C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_33_874.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_33_874.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_33_874.jpg,0,1,0,30.19029
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_33_944.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_33_944.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_33_944.jpg,-0.1,1,0,30.18768
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_34_015.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_34_015.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_34_015.jpg,-0.25,1,0,30.17476
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_34_082.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_34_082.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_34_082.jpg,0,1,0,30.18146
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_34_149.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_34_149.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_34_149.jpg,0,1,0,30.18897
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_34_220.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_34_220.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_34_220.jpg,0,1,0,30.18995
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_34_289.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_34_289.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_34_289.jpg,0,1,0,30.19024
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_34_359.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_34_359.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_34_359.jpg,0,1,0,30.19028
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_34_427.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_34_427.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_34_427.jpg,0,1,0,30.19029
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_34_494.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_34_494.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_34_494.jpg,0,1,0,30.19029
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_34_564.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_34_564.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_34_564.jpg,0,1,0,30.19029
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_34_635.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_34_635.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_34_635.jpg,0,1,0,30.19056
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_34_701.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_34_701.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_34_701.jpg,0,1,0,30.19028
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_34_769.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_34_769.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_34_769.jpg,0,1,0,30.19025
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_34_845.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_34_845.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_34_845.jpg,-0.05,1,0,30.19025
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_34_916.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_34_916.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_34_916.jpg,-0.2,1,0,30.17978
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_34_989.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_34_989.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_34_989.jpg,-0.4,1,0,30.1575
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_35_059.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_35_059.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_35_059.jpg,-0.6000001,1,0,30.13314
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_35_129.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_35_129.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_35_129.jpg,-0.7500002,1,0,30.11481
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_35_199.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_35_199.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_35_199.jpg,0,1,0,30.17291
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_35_269.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_35_269.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_35_269.jpg,0,1,0,30.1853
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_35_340.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_35_340.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_35_340.jpg,0,1,0,30.18973
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_35_410.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_35_410.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_35_410.jpg,0,1,0,30.19007
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_35_481.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_35_481.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_35_481.jpg,0,1,0,30.19027
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_35_552.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_35_552.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_35_552.jpg,0,1,0,30.19028
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_35_623.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_35_623.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_35_623.jpg,0,1,0,30.19017
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_35_694.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_35_694.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_35_694.jpg,0,1,0,30.19029
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_35_765.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_35_765.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_35_765.jpg,-0.2,1,0,30.17992
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_35_832.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_35_832.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_35_832.jpg,-0.35,1,0,30.16338
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_35_903.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_35_903.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_35_903.jpg,-0.5500001,1,0,30.13925
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_35_972.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_35_972.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_35_972.jpg,-0.7,1,0,30.12105
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_36_041.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_36_041.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_36_041.jpg,0,1,0,30.16293
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_36_112.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_36_112.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_36_112.jpg,0,1,0,30.17595
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_36_182.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_36_182.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_36_182.jpg,0,1,0,30.18677
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_36_253.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_36_253.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_36_253.jpg,0,1,0,30.1904
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_36_322.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_36_322.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_36_322.jpg,-0.1,1,0,30.18959
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_36_393.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_36_393.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_36_393.jpg,-0.25,1,0,30.17776
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_36_465.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_36_465.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_36_465.jpg,-0.45,1,0,30.15384
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_36_533.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_36_533.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_36_533.jpg,-0.6000001,1,0,30.13402
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_36_602.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_36_602.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_36_602.jpg,-0.8000001,1,0,30.1089
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_36_670.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_36_670.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_36_670.jpg,0,1,0,30.1743
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_36_742.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_36_742.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_36_742.jpg,0,1,0,30.18716
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_36_809.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_36_809.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_36_809.jpg,0,1,0,30.18986
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_36_878.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_36_878.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_36_878.jpg,-0.15,1,0,30.18699
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_36_946.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_36_946.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_36_946.jpg,-0.3,1,0,30.17238
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_37_012.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_37_012.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_37_012.jpg,-0.45,1,0,30.15621
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_37_085.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_37_085.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_37_085.jpg,-0.6500001,1,0,30.12983
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_37_152.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_37_152.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_37_152.jpg,-0.8000001,1,0,30.11096
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_37_220.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_37_220.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_37_220.jpg,0,1,0,30.17908
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_37_291.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_37_291.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_37_291.jpg,0,1,0,30.18717
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_37_358.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_37_358.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_37_358.jpg,0,1,0,30.18966
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_37_427.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_37_427.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_37_427.jpg,0,1,0,30.19139
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_37_497.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_37_497.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_37_497.jpg,0,1,0,30.19031
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_37_567.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_37_567.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_37_567.jpg,-0.15,1,0,30.1852
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_37_636.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_37_636.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_37_636.jpg,-0.35,1,0,30.16417
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_37_706.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_37_706.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_37_706.jpg,-0.5000001,1,0,30.14603
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_37_778.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_37_778.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_37_778.jpg,0,1,0,30.17137
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_37_848.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_37_848.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_37_848.jpg,0,1,0,30.18381
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_37_921.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_37_921.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_37_921.jpg,0,1,0,30.18921
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_37_992.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_37_992.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_37_992.jpg,0,1,0,30.19005
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_38_062.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_38_062.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_38_062.jpg,0,1,0,30.19025
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_38_134.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_38_134.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_38_134.jpg,0,1,0,30.19011
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_38_207.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_38_207.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_38_207.jpg,-0.2,1,0,30.18073
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_38_279.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_38_279.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_38_279.jpg,-0.4,1,0,30.15818
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_38_351.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_38_351.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_38_351.jpg,0,1,0,30.18713
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_38_424.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_38_424.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_38_424.jpg,0,1,0,30.18991
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_38_494.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_38_494.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_38_494.jpg,0,1,0,30.19022
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_38_561.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_38_561.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_38_561.jpg,0,1,0,30.19031
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_38_629.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_38_629.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_38_629.jpg,0,1,0,30.1903
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_38_698.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_38_698.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_38_698.jpg,0,1,0,30.19031
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_38_770.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_38_770.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_38_770.jpg,0,1,0,30.19029
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_38_839.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_38_839.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_38_839.jpg,0,1,0,30.19028
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_38_908.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_38_908.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_38_908.jpg,0,1,0,30.19035
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_38_978.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_38_978.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_38_978.jpg,0,1,0,30.19032
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_39_050.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_39_050.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_39_050.jpg,0,1,0,30.19028
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_39_119.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_39_119.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_39_119.jpg,0,1,0,30.19032
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_39_187.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_39_187.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_39_187.jpg,0,1,0,30.19031
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_39_253.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_39_253.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_39_253.jpg,0,1,0,30.19021
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_39_321.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_39_321.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_39_321.jpg,0,1,0,30.19028
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_39_391.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_39_391.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_39_391.jpg,0,1,0,30.19031
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_39_463.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_39_463.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_39_463.jpg,0,1,0,30.19031
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_39_532.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_39_532.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_39_532.jpg,0,1,0,30.1903
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_39_601.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_39_601.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_39_601.jpg,0,1,0,30.1903
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_39_669.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_39_669.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_39_669.jpg,0,1,0,30.19031
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_39_736.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_39_736.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_39_736.jpg,0,1,0,30.19031
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_39_804.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_39_804.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_39_804.jpg,0,1,0,30.19032
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_39_872.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_39_872.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_39_872.jpg,0,1,0,30.19028
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_53_39_945.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_53_39_945.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_53_39_945.jpg,0,1,0,30.1903
